date_iso;time_berlin;symbol;price_eur;price_usd;price_gbp;price_aed;price_ars;price_aud;price_bdt;price_bhd;price_bmd;price_brl;price_cad;price_chf;price_clp;price_cny;price_czk;price_dkk;price_gel;price_hkd;price_huf;price_idr;price_ils;price_inr;price_jpy;price_krw;price_kwd;price_lkr;price_mmk;price_mxn;price_myr;price_ngn;price_nok;price_nzd;price_php;price_pkr;price_pln;price_rub;price_sar;price_sek;price_sgd;price_thb;price_try;price_twd;price_uah;price_vnd;price_xag;price_xau;price_zar
2025-09-08;02:00;BTC;95394,2596376;111812,86;82780,650901;410632,72835;154087066,1088;170425,161212;13596443,776;42041,63536;111812,86;606193,42049;154547,735092;89253,4973664;108162170,121;797415,773662;2328614,62236;712426,818776;300664,78054;872453,384008;37523277,6874;1831606459,66;372303,279942;9856303,609;16542712,637;155314771,3116;34152,1199584;33669088,4032;234427960,40460002;2088060,435356;472051,532348;169273488,754;1119828,155472;189321,534552;6347056,9979;31742552,8254;405679,418652;9144055,6908;419298,225;1049810,94254;143690,706386;3572532,68986;4612392,28786;3409956,79142;4611162,3464;2939783715,12;2732,7062984;31,3076008;1964115,880046
2025-09-09;02:00;BTC;95309,77519;111934,25;82629,86335;411078,533125;157887736,995;169815,450675;13616801,5125;42087,278;111934,25;607008,244325;154592,392675;88981,012695;108475481,675;797397,21015;2321516,345;711801,089175;300946,42455;872773,7341;37506928,48999999;1837064911,0;373323,1106;9861407,425;16489034,3675;155328920,04000002;34162,3331;33712357,415;234710451,455;2086308,905475;471411,093875;167821901,6825;1117271,716375;188452,5033;6354507,3725;31788207,6575;405515,4009;9259201,16;419753,4375;1048767,955375;143578,062475;3552457,29225;4619302,629;3399219,304;4610124,0205;2943199169,5;2724,479645;31,34159;1958267,3169
2025-09-10;02:00;BTC;96218,9147557;112764,91;83294,9284206;414129,131975;160101363,9198;170883,944614;13725744,8452;42399,60616;112764,91;611975,16657;156077,911931;89884,909761;108935413,6564;803122,965511;2344495,24381;718436,518101;303224,84299;879149,067833;37842776,1469;1853516825,67;376127,357305;9934588,571;16618164,7867;156496269,7471;34427,127023;34003130,9614;236558228,198;2100122,407349;475146,224776;168999642,9679;1121706,389243;189794,620021;6425682,86653;32046659,7729;409708,747503;9474507,7382;422868,4125;1055378,069181;144654,826548;3582315,66088;4655161,01462;3420385,25012;4645350,46745;2964363954,08;2736,8043657;30,4465257;1974818,039357
2025-09-11;02:00;BTC;97616,5104867;114263,57;84491,0542008;419632,960825;162816446,1644;172915,060481;13909304,3761;42963,10232;114263,57;618211,619128;158426,439805;91284,0234373;109671317,1217;813682,308327;2383309,54306;728990,150243;307346,150586;890844,497148;38387988,9772;1879292935,7900002;381331,812161;10081474,7811;16872158,7462;158874352,99940002;34901,8074565;34476746,97610001;239713543,50300002;2126399,332272;482180,839043;171244527,08760002;1134100,211321;192374,146452;6522050,31203;32470278,6869;416536,418078;9705547,6358;428488,3875;1068741,449281;146680,144809;3633581,526;4718971,17743;3464928,49668;4717257,22388;3004903363,86;2776,604751;30,8511639;1999578,195929
2025-09-12;02:00;BTC;98608,6260033;115519,53;85310,0177097;424245,473925;165741645,6675;174122,587569;14055261,2151;43435,34328;115519,53;622523,195217;159971,445144;92227,3271661;110263391,385;822695,436801;2402806,224;736148,204925;310920,814995;900128,17776;38644748,3709;1894635811,53;385211,424738;10199219,3037;17064544,9716;160677269,4723;35280,8196573;34785240,8736;242246764,8006;2138832,545997;486487,396689;172604660,94480002;1143031,093491;194003,498682;6593277,17475;32828340,0354;420364,017717;9783348,9957;433198,2375;1079183,44926;148246,212849;3667745,0775;4775115,29208;3499202,08323;4770378,99135;3036777404,64;2794,4174307;31,1902731;2009704,815363
2025-09-13;02:00;BTC;98840,9050398;115818,78;85513,6380252;425344,46955;166170994,605;174480,99207;14091670,9626;43547,86128;115818,78;623996,841006;160339,519032;92441,9174448;110549025,51;824884,514916;2407293,3423;737823,53799;311818,901394;902390,442492;38707794,4638;1899427992,0;386128,230642;10226798,274;17108750,1816;161106239,3556;35371,055412;34875351,0336;242874298,0356;2143608,725874;487550,736288;173061053,8272;1145412,988566;194471,313498;6610009,41216;32911064,5248;421105,502202;9786686,91;434320,425;1081585,258908;148618,658496;3676551,35232;4787832,54642;3508150,8462;4781462,51352;3044644088,64;2801,6562882;31,2710706;2013787,455372
2025-09-14;02:00;BTC;98731,5833655;115706,95;85416,0275595;424933,773875;166010546,5125;174300,94948;14078064,6065;43505,8132;115706,95;623394,334515;160184,70158;92342,2455865;110442283,77499999;824007,044425;2404968,95575;737053,2715;311540,962875;901519,13023;38670419,7595;1897593980,0;385755,400605;10214609,546;17092230,654;160950681,589;35334,588391;34841676,784;242639788,289;2141538,942685;487079,97672;172819900,51999998;1144145,033685;194283,539745;6603627,0504;32866559,1475;420698,899505;9776080,2055;433901,0625;1080413,645625;148475,15824;3673001,4208;4783209,60605;3504879,22245;4776845,7238;3041588594,65;2798,9511205;31,2408765;2011843,02243
2025-09-15;02:00;BTC;98220,4389375;115318,75;84951,8635625;423508,109375;167636560,5;173427,868125;14026219,5625;43359,85;115318,75;616863,0575;159520,426875;91832,933375;110017547,0625;821254,01;2389173,8625;733035,16625;310749,435625;897917,915;38329646,125;1891804093,75;385176,156875;10173420,125;17023353,875;160165058,6875;35199,89525;34723628,8125;241779597,625;2124378,94875;484892,28;172004834,75;1136016,538125;193493,330625;6585392,5375;32765516,4375;417580,725625;9640647,5;432445,3125;1073213,946875;147850,169375;3668635,39375;4764740,1125;3489430,05625;4756091,20625;3030807387,5;2756,118125;31,1360625;1999834,69875
2025-09-16;02:00;BTC;98314,0336332;115862,58;85105,6995132;425505,32505;169370236,6956;173932,905096;14095841,4828;43564,33008;115862,58;616365,753084;159681,807756;91875,5500626;110162141,064;824385,429216;2390940,20088;733641,85656;312794,207226;902210,324202;38301851,6964;1900030449,42;387305,432424;10204017,4206;17051495,8986;160356127,9716;35353,1490354;34881588,3348;242930230,11180001;2127306,486348;487167,390126;172053614,0484;1137782,121858;194069,8215;6602197,39614;32878324,3266;417823,635996;9596897,5014;434484,675;1073872,32273;148246,17111;3680374,8537;4785008,69142;3492793,33668;4773538,296;3041856175,32;2736,6741396;31,2828966;2008558,928106
2025-09-17;02:00;BTC;98289,1266448;116368,07;85293,1405872;427361,737075;171029643,5211;174505,557772;14160830,4383;43754,39432;116368,07;617099,87521;160169,011548;91784,1515318;110583413,2403;827016,236683;2392992,99148;734073,059174;314798,902964;905960,335371;38356079,55270001;1910298237,1200001;388669,3538;10226425,9916;17066541,1462;160606555,49120003;35486,4429465;35068681,57520001;244059916,8917;2131316,112471;488117,506422;172671596,9888;1141291,483332;194672,144303;6612848,31389;33046204,51860001;418343,21165;9669022,9363;436380,2625;1076846,846166;148613,662197;3692009,75689;4806583,13135;3498838,76069;4791920,75453;3057338303,11;2747,4501327;31,4193789;2019090,745763
2025-09-18;02:00;BTC;99215,509492;117289,88;86098,9822116;430747,0843;172905222,39960003;176474,353448;14278869,9912;44100,99488;117289,88;621354,868288;161531,622736;92585,1125756;111608358,2128;833543,990196;2412066,3822;740709,050176;318301,276344;912937,509968;38604791,1032;1930943294,44;391935,863008;10315644,946;17256860,0444;162271721,8788;35764,0302096;35371109,1116;246023733,59160003;2145560,316864;491902,027732;174384247,7864;1152208,865168;197809,38262;6676491,83924;33310325,92;422067,63318;9754999,3196;439837,05;1089693,359128;150002,027532;3731225,66256;4844775,78328;3532419,31596;4833046,79528;3080501408,32;2791,499144;31,6682676;2036656,663284
2025-09-19;02:00;BTC;98786,9036885;116363,63;85900,7953023;427345,431175;171805081,5135;175976,717649;14182399,2244;43752,72488;116363,63;618705,42071;160488,718496;92294,9767708;110906175,753;827589,772923;2401396,23231;737373,050584;317486,528092;905704,677742;38523343,3478;1926050803,76;388770,88783;10256290,3482;17202035,4229;161964209,3244;35518,8344212;35146470,8052;244391550,27119997;2138495,883051;489122,882342;173182826,89270002;1150010,118927;197818,171;6635286,90986;33062398,1919;420957,067888;9694254,0153;436363,6125;1089105,394985;149247,991838;3707112,52454;4812683,37317;3513367,08059;4802443,37373;3060828923,52;2792,72712;31,4181801;2018839,162322
2025-09-20;02:00;BTC;98401,2362112;115842,48;85592,5331976;425431,5078;171035629,596;175316,009232;14118881,4624;43556,77248;115842,48;616177,735368;159793,116912;91955,760624;110409467,688;823640,0328;2392147,212;734591,918424;316377,397128;901625,190336;38407574,244;1915802934,24;386994,972936;10209197,7624;17130785,9424;161391743,136;35367,8675688;34989062,6592;243297010,19519997;2129914,590024;487059,70716;172355075,4432;1146342,429336;197001,721488;6605685,73704;32910848,568;419593,046808;9661262,832;434409,3;1085779,980792;148637,486088;3690857,25528;4792055,87016;3497516,15616;4781861,73192;3047120593,92;2780,21952;31,2774696;2010017,623224
2025-09-21;02:00;BTC;98243,682912;115635,22;85470,6165108;424670,34545;170729620,569;175048,596036;14093620,6136;43478,84272;115635,22;615109,989268;159518,78599;91803,9575102;110211928,182;822443,938728;2387867,293;733381,692284;315776,658776;900012,044304;38338857,191;1912375268,3600001;386302,579454;10189775,5864;17102449,038;161102988,504;35298,8072572;34926461,8488;242861714,45279998;2126103,845486;486188,28249;171966917,423;1144649,915736;196649,255132;6593867,15006;32856591,4108;418842,330362;9642820,9958;433632,075;1084138,00511;148371,550782;3684253,74442;4783482,14574;3490911,65658;4773306,24638;3040859380,34;2775,24528;31,2215094;2006421,392786
2025-09-22;02:00;BTC;96249,852146;113261,77;83957,5522479;415953,850325;165923962,5792;171818,10509;13791885,7329;42586,42552;113261,77;603911,75764;156425,830547;90026,1178845;108202366,73410001;805540,360594;2336250,52979;718634,604473;309000,760914;881040,656476;37493043,7231;1877540361,29;379155,101252;9985157,6432;16754813,6361;157822348,17110002;34566,3595863;34200524,0692;237660569,8441;2084084,525062;476424,309328;168185800,1261;1124089,088719;193099,991673;6450824,11035;32170873,1508;410177,500055;9460755,6481;424731,6375;1063222,213521;145416,786503;3603649,73609;4685979,21021;3425262,44834;4682807,88065;2976519315,6;2687,7018021;30,5806779;1961591,920807
2025-09-23;02:00;BTC;95469,3089525;112601,65;83370,26166;413529,559625;158423765,451;170816,70305;13708124,871;42338,2204;112601,65;599986,63186;155615,4803;89311,124714;107389319,6215;800766,633975;2316215,9405;712937,346975;306366,56932;876085,87766;37172056,698;1872002431,25;376888,982715;9966372,0415;16651532,002;156919407,40699998;34334,495118;33956153,574;236237135,68349996;2066138,936015;472960,710495;166866637,168;1116073,774305;192075,89457;6425500,5556;31967608,43499999;406672,11914;9412371,9235;422256,1875;1052870,46816;144501,697445;3583547,51125;4661933,5133;3408226,7422;4659681,4803;2961873801,6;2610,106247;30,4024455;1947501,837575
2025-09-24;02:00;BTC;95918,0899478;113007,01;83756,2755316;415018,244225;154634272,2036;171250,822954;13756343,3273;42490,63576;113007,01;599807,306977;156605,114458;89677,8428556;107599624,57149999;804259,589469;2330091,53919;716340,135689;306362,00411;879691,768644;37453913,3243;1885295947,83;378562,182799;10022591,7169;16744248,6717;157902434,9328;34449,0569284;34137157,5808;237159901,3963;2079091,669279;475137,973545;167685451,78849998;1120939,133592;193196,784296;6473606,56785;32063478,9473;409085,3762;9458686,737;423776,2875;1057496,998178;145259,210654;3610008,93445;4682671,47337;3429197,71845;4677586,15792;2972536391,04;2562,9989868;30,5118927;1952851,538408
2025-09-25;02:00;BTC;94789,0355664;111322,68;82799,5829304;408832,5423;149619908,37359998;169076,886384;13550196,6096;41857,32768;111322,68;592693,080588;154671,731592;88599,4945584;106476803,7396;793029,375516;2304379,476;708023,377068;301472,949708;866647,0638;37080471,48119999;1865211503,3999999;372741,729444;9866529,1284;16573720,5984;156075510,58679998;33948,9644928;33620562,58679999;233565001,6812;2052712,293324;468913,392696;165199517,4396;1108373,131152;191274,628776;6442466,13696;31590036,9036;404290,576956;9327727,3572;417460,05;1046811,689112;143461,537716;3575907,12696;4616662,86228;3386547,24828;4614993,02208;2928231774,72;2519,2322484;30,0571236;1929800,922336
2025-09-26;02:00;BTC;93646,88253;109490,1;81807,718017;402102,39225;146792282,169;167268,02577;13346843,19;41168,2776;109490,1;585969,11718;152574,45435;87494,633811;105089692,881;780697,26003;2275642,2384;698590,63404;296619,62991;852676,05177;36597065,925;1833849684,9;367919,58303;9707392,266;16379718,96;154116074,958;33461,269461;33108711,339;229919355,891;2020606,94847;461905,88487;162487688,004;1094977,64307;189461,66904;6367944,216;31087524,093;399157,10856;9164321,37;410587,875;1032885,80736;141494,05623;3527552,0418;4547452,3233;3342294,7926;4541977,8183;2880027590,4;2460,242547;29,562327;1905062,04594
2025-09-27;02:00;BTC;93736,963383;109544,19;81890,8546764;402301,037775;146864800,0911;167471,157672;13353436,761;41188,61544;109544,19;586510,547679;152693,646441;87533,4759033;105141609,00389999;781280,117499;2278738,24038;699384,881055;296733,301872;853108,242882;36653485,97400001;1832893387,08;368331,384456;9712187,8854;16395478,9173;154278750,8703;33485,4679992;33125067,6141;230032940,0229;2021802,342735;462265,527381;162569055,1695;1096285,390263;189664,810566;6370980,54621;31095213,7734;399803,430243;9167753,2611;410790,7125;1033965,700572;141596,819994;3529732,89018;4551013,37355;3343945,94394;4543893,0012;2881450373,76;2461,4579493;29,5769313;1906550,900436
2025-09-28;02:00;BTC;94165,0476968;110039,32;82251,0905204;404119,4027;147528615,93080002;168239,116348;13413793,108;41374,78432;110039,32;589161,523212;153394,81208;87929,1194324;105616839,7292;784767,418444;2289037,93464;702601,0582;297964,470696;856964,216296;36819156,472;1841177902,24;369996,209568;9753885,3248;16470685,4176;154976077,1084;33632,4177648;33274789,9748;231072668,4612;2030940,70958;464354,926468;163204817,45800003;1101317,530288;190522,078648;6399776,81188;31224757,4432;401610,506204;9208090,2976;412647,45;1038650,137548;142236,825032;3545686,96904;4571583,5494;3358950,243;4564430,9936;2893593958,7200003;2472,5835204;29,7106164;1915168,341008
2025-09-29;02:00;BTC;96400,7615803;112925,09;84154,0355698;414717,393025;150827267,2076;172402,734903;13748629,7075;42459,83384;112925,09;603008,688091;157293,357861;90111,9633182;108607963,80929999;804455,756142;2344889,49385;719874,863732;305530,123504;879370,260848;37721497,0636;1882009549,94;376390,617479;10011938,4794;16846164,9262;158642812,68649998;34491,8394896;34119186,6926;236928131,329;2074682,338498;476137,349476;166964262,5686;1127432,806051;195326,528173;6566029,35805;32019909,2695;411849,095739;9405530,7461;423469,0875;1063528,49762;145820,168717;3639688,57579;4693279,66549;3441730,89302;4677470,15289;2969139391,37;2506,936998;29,3605234;1955049,498152
2025-09-30;02:00;BTC;97007,8338992;113797,52;84692,6662848;417921,3922;154799904,4312;172812,913872;13851434,1344;42787,86752;113797,52;606108,351024;158406,14784;90750,1082744;109696257,37920001;810158,684136;2358908,79208;724036,721;308095,405648;886323,364272;37878642,5072;1895525290,64;376464,955664;10096115,9744;16889827,9184;159638574,9816;34748,072732;34356609,26320001;238697126,0512;2087945,517208;479360,673248;167876377,4544;1135596,831832;196494,177784;6622560,47392;32279804,52320001;414029,517016;9431538,4576;426740,7;1071073,637992;146844,319808;3679870,40424;4732383,66672;3468889,80216;4691302,762;2992874776,0;2463,716308;29,5873552;1964748,322056
2025-10-01;02:00;BTC;98997,5986472;116199,82;86350,4102384;426743,83895;160965800,655;175984,62739;14142680,0922;43691,13232;116199,82;618310,862202;161819,869332;92620,5525256;111770282,86160001;827168,41867;2406730,67184;739158,675002;315517,371246;905045,538034;38555100,276;1932054407,14;385144,30339;10308086,0322;17159227,4194;163163139,25120002;35494,3970172;35094669,6364;243751200,41580003;2127816,243894;489143,14229;171526040,2966;1157141,047524;200212,28986;6762945,72382;32948458,961;422037,74624;9544653,2148;435749,325;1092743,10728;149862,907854;3764293,1689;4833099,11326;3539795,11666;4787316,38418;3056984864,5600004;2486,676148;30,2119532;2001530,279518
2025-10-02;02:00;BTC;101640,191937;119373,06;88567,6481364;438397,56285;168555954,4506;180706,938228;14527701,402;44884,27056;119373,06;635995,789068;166382,171028;95118,8416692;114786747,03480001;849757,12761;2467679,89632;759260,410824;324670,848588;929677,39128;39530388,819;1981950915,18;395578,446228;10583615,4996;17566939,5096;167506665,2532;36466,0823688;36026789,508;250411255,42319998;2194661,770794;502083,09036;175148928,5544;1186997,959416;205047,105162;6942975,91572;33837487,5876;432787,02903;9745616,6184;447648,975;1119993,860838;153776,375892;3866015,92116;4966874,28048;3632522,2158;4920915,65238;3137243389,86;2547,4211004;31,0369956;2053777,685382
2025-10-03;02:00;BTC;103123,4243648;121082,36;89932,7120664;444674,9671;172025341,3228;183476,100108;14736934,0356;45526,96736;121082,36;646604,018872;169006,758088;96444,5213872;116713708,4512;861997,429076;2503014,54592;770229,108432;329440,885088;943037,852624;40092791,0432;2005850375,76;401048,992792;10740005,332;17840274,9224;170180046,1564;37014,877452;36543867,0716;254021104,69120002;2228193,913428;509659,869712;177366284,22239998;1204636,291404;207741,005052;7024714,19776;34332903,178;438911,446764;9897272,1064;454058,85;1135026,04264;156075,16204;3923068,464;5043564,62344;3683325,3912;4995252,7618;3181317926,64;2554,837796;31,4814136;2086842,366364
2025-10-04;02:00;BTC;104077,194912;122199,36;90770,9066016;448777,1496;173612296,7328;185180,910144;14872884,1056;45946,95936;122199,36;652715,661504;170590,30656;97328,1242592;117790407,0912;869827,264416;2526838,36608;777444,548256;332455,578816;951749,71536;40471206,0384;2024232398,4;404724,28032;10839083,232;18009741,6768;171806190,192;37357,5663456;36880988,8416;256364481,3312;2248944,801504;514361,546112;178868091,2064;1215883,632;209645,222016;7088540,47488;34636186,5984;443045,999616;10005683,5968;458247,6;1145716,759488;157539,414912;3959992,46016;5090825,3376;3717304,5312;5041823,39424;3210665984,64;2578,406496;31,7718336;2106277,048704
2025-10-05;02:00;BTC;105145,9396625;123446,95;91697,6289295;453358,923875;175384785,2735;187083,852725;15024728,2845;46416,0532;123446,95;659379,53873;172331,9422;98326,7301445;118992984,04399998;878695,3901;2552636,0321;785418,87468;335849,77217;961466,570075;40884395,3705;2044898726,75;408856,2984;10948509,9955;18194845,9605;173560239,3525;37735,263676;37257523,9795;258981825,344;2271905,323105;519612,90194;180590543,155;1228420,59945;211785,58742;7160910,6756;34993506,9165;447569,26192;10107836,266;462926,0625;1157500,326675;159147,80794;4000421,8617;5143170,27785;3755132,77205;5093297,71005;3243074823,45;2604,730645;32,096207;2127781,00898
2025-10-06;02:00;BTC;106253,3837412;124481,16;92533,070286;457157,0601;177352043,0868;188688,542328;15159315,6648;46804,91616;124481,16;663945,163092;173701,010664;99238,8703752;120055854,76200001;886330,755432;2584228,8816;794090,215872;338588,7552;969571,307124;41367579,0912;2062403858,88;409256,709732;11043968,5152;18578813,13;175464908,7012;38042,6873076;37590820,6968;261200062,8396;2290515,58458;524389,334616;182535438,5892;1238400,82026;213584,774328;7233226,76412;35285429,6136;452563,705296;10270940,5116;466804,35;1168965,229212;160754,970024;4032816,14052;5188374,7488;3793065,42636;5140200,53988;3269871110,88;2610,3699252;32,3651016;2144362,254624
2025-10-07;02:00;BTC;105566,0592325;123346,45;91775,9261225;452989,837625;176313882,55900002;187030,222135;15016196,823;46378,2652;123346,45;657424,243855;172203,978845;98397,1635585;118698755,764;878436,412965;2571280,0967;788849,88633;334922,615685;960955,188015;41327228,0725;2042123826,2;404564,021355;10942063,5795;18583376,157;174256463,773;37727,9786615;37241993,6485;258787019,4225;2268242,53834;519942,290685;180724751,611;1227395,85466;211970,874325;7181723,7048;34965018,1815;449696,48741;10187183,3055;462549,1875;1158753,555235;159474,625205;4005922,65665;5143176,92565;3760093,1818;5097168,6998;3238461044,75;2571,7734825;30,8366125;2122706,061985
2025-10-08;02:00;BTC;105212,4551945;122580,95;91357,130416;450178,538875;175367984,49850002;186470,14114;14927908,091;46090,4372;122580,95;655293,24251;171000,42525;98054,953524;117395775,815;873180,881135;2565496,70255;786356,79425;332255,664975;954881,08431;41309780,15;2031656665,3;402163,58076;10872930,265;18650691,5425;173893335,67;37515,8997475;37018221,0905;257265543,00299996;2253368,829565;516911,608055;179712253,3665;1222965,62196;211917,94636;7120482,2236;34722279,897;447849,500825;10032024,948;459678,5625;1153977,0633;158693,29787;3984003,45595;5112483,68165;3745583,5082;5068967,4444;3219588651,75;2521,4901415;30,6452375;2105720,07529
2025-10-09;02:00;BTC;104808,4632192;121854,72;91005,9790848;447511,4592;174555667,8528;185267,916288;14843123,4432;45817,37472;121854,72;651386,591232;170072,632704;97686,0548352;115958170,0992;867898,057728;2554806,05952;783391,809408;330080,065536;948992,373888;41093067,2256;2016817470,72;396771,153792;10809732,2112;18625493,952;173111689,4208;37258,2991872;36812310,912;255759653,26079997;2236813,982208;513739,49952;178590277,632;1219327,070208;210942,705792;7077687,70176;34519005,0816;446256,355584;9931159,68;456955,2;1152270,417792;157935,902592;3967955,24736;5083657,06368;3720224,6016;5051365,56288;3199173818,88;2499,2403072;30,46368;2089235,730816
2025-10-10;02:00;BTC;103199,659308;119624,04;89741,954808;439319,2869;170347025,44079998;182330,961768;14580974,2356;44978,63904;119624,04;644139,568188;167389,919172;96177,72816;113968215,3888;852070,074516;2511028,22364;770797,50174;324133,298784;931775,572368;40347992,4516;1982050718,76;389436,06222;10608259,8672;18278553,312;169897239,0504;36637,2547308;36155169,8496;251043010,34399998;2203522,666416;505040,734476;175035091,5684;1203752,789712;207715,183056;6966904,0896;33909826,6188;439379,09892;9742181,8176;448590,15;1136344,643172;155248,079112;3911107,9878;4997055,02292;3658701,2634;4972053,59856;3141686162,52;2414,0131272;29,90601;2058550,29234
2025-10-11;02:00;BTC;96615,623115;111959,7;84038,070417;411171,99825;159432851,994;170794,52235;13646767,833;42096,8472;111959,7;603082,12002;156721,18806;90052,545501;106666245,384;797444,15922;2350929,7806;721737,01008;303343,61118;872098,88718;37774083,183;1855172229,0;364619,15499;9927466,599;17104083,369;159071222,163;34308,930468;33838699,728;234958626,42;2062622,35713;472794,61713;163738822,056;1127635,70646;194462,80293;6520980,7668;31748412,129;411519,07332;9103443,207;419848,875;1064288,9082;145323,6906;3661306,1094;4678348,0242;3424287,4245;4655620,2051;2940397601,1;2259,346746;27,989925;1928214,73728
2025-10-12;02:00;BTC;97154,7726615;112571,43;84517,5039297;413418,576675;160303967,74859998;171784,00218;13721331,6027;42326,85768;112571,43;606377,264838;157588,744857;90556,9611492;107249052,7896;801902,581605;2363774,88714;725748,00921;304922,232441;876863,896842;37980474,76769999;1865308595,1;366611,376081;9983960,1267;17195285,9325;159940362,02969998;34495,2632949;34023589,0032;236242402,99799997;2073892,197747;475377,891747;164573802,0885;1134280,985823;195525,316767;6556610,36892;31926383,2623;413767,548108;9149805,8304;422142,8625;1070396,699298;146117,71614;3681310,90386;4705148,05971;3442659,47226;4681057,77369;2955900608,9399996;2271,6914574;28,1428575;1938750,196032
2025-10-13;02:00;BTC;99291,2165544;115128,26;86347,3462826;422808,53485;163769949,85;176503,135406;14023773,3506;43288,22576;115128,26;629498,300028;161225,615304;92538,9441054;110254880,7542;820473,057716;2419650,64042;742277,943524;311767,32808;896434,683664;38960554,4666;1908711422,54;377229,256716;10204968,9664;17537487,8458;164063526,913;35320,1988854;34855080,715;241482676,6326;2128813,630008;486439,924152;168189723,7514;1161379,348402;200576,454572;6707832,94064;32620441,1884;423614,43267;9332296,7556;431730,975;1094984,88086;149424,968654;3755253,58468;4812706,65278;3529832,4516;4791983,56598;3021310927,18;2294,5062218;28,782065;1991350,487568
2025-10-14;02:00;BTC;97335,9852677;112682,17;84629,9437785;413825,269325;152356435,23529997;173722,101489;13723561,4843;42368,49592;112682,17;618106,775318;158183,230246;90629,1425093;108248126,6105;803930,941865;2370720,17463;727261,993397;305064,438841;877084,206629;38237567,5678;1869059153,79;372606,131539;9991528,0139;17149099,4523;161109586,2009;34572,0165777;34023254,4098;236340710,1797;2090535,958925;476454,019411;164202711,7674;1142416,912328;197159,992849;6562496,89863;31935253,7997;415245,064667;9060773,2897;422558,1375;1073669,520411;146453,016349;3682002,58692;4712255,66723;3462159,67325;4697606,98513;2957568915,99;2207,4437103;27,0437208;1959047,134752
2025-10-15;02:00;BTC;96388,4166336;111933,78;83918,9935416;411076,80705;152326203,85079998;172389,214578;13631295,7284;42087,10128;111933,78;612322,550112;157188,607254;89686,941225;107702683,116;797953,530864;2344341,08832;720517,74186;302959,968948;871057,482582;37753025,3184;1855750138,62;368754,644832;9892707,4764;16978115,7504;159670179,1566;34340,1643662;33826388,316;234757597,4562;2070260,034612;473356,762242;163325936,41140002;1132948,947648;195749,794464;6511747,6515;31710839,874;410841,746112;8889333,07248;419751,675;1064120,866326;145278,853062;3650832,16848;4682973,55386;3428307,81384;4671556,3083;2938037857,44;2171,515332;26,8641072;1940942,938578
2025-10-16;02:00;BTC;94508,9698917;110161,87;82184,0598761;404569,467575;150688218,7356;169495,053182;13405597,9603;41420,86312;110161,87;600833,855167;154700,314041;87878,3269364;105638623,6178;784727,064758;2297976,6082;706457,056123;298087,004033;857048,332413;36900921,5939;1825712671,51;363479,090065;9683228,373;16660881,2188;156492647,6659;33737,0726875;33289815,4953;230921311,89399996;2031461,996109;465852,515856;161142580,1986;1110585,876218;192177,382215;6403048,53188;31200044,8214;402388,262549;8710058,41342;413107,0125;1042671,083363;142747,751146;3584777,41167;4610935,23072;3373597,10688;4592758,52217;2890867792,54;2105,1933357;26,4388488;1907023,147757
2025-10-17;02:00;BTC;91494,8493625;106892,75;79589,1348675;392563,624375;150060318,16;164903,445425;13008847,675;40191,674;106892,75;581400,356525;150173,624475;84821,53498;102386151,66;761247,4084;2225720,8405;683803,611025;289070,063825;831251,470375;35695764,935;1771426653,0;353900,5167;9395872,725;16086289,9475;151834737,81;32666,4244;32280541,5725;224039721,5075;1971006,106525;451792,89715;156610705,88;1076100,003525;186527,84875;6214210,02125;30277371,4375;389068,23145;8568522,84;400847,8125;1009591,334475;138394,043425;3487482,8615;4478378,654;3275835,2165;4456144,962;2804438189,0;2015,997265;24,5853325;1855807,78985
2025-10-18;02:00;BTC;91579,3116797;107011,43;79682,8510066;392999,476675;150226925,89119998;165118,63649;13023291,031;40236,29768;107011,43;581960,259769;150318,955721;84857,9237614;102499828,11119999;761996,289601;2227656,93831;684338,09485;289358,90672;832131,580823;35727906,1341;1773072383,6699998;354421,85616;9407374,8113;16096659,3006;152053611,0013;32700,5527794;32316381,7457;224288466,47989997;1973076,74634;452273,107752;156812409,2934;1077144,950951;186756,347636;6221537,52877;30312057,6618;389296,881197;8604789,0863;401292,8625;1010680,151778;138547,698421;3493281,12092;4484206,96272;3279365,27235;4462590,65386;2807551877,48;2018,2355698;24,6126289;1858499,608239
2025-10-19;02:00;BTC;92355,1661542;107924,33;80356,1391448;396352,101925;151508491,4272;166538,033623;13134390,961;40579,54808;107924,33;586924,883839;151590,513918;85561,3295807;103374240,24720001;768453,606899;2246660,77761;690143,713051;291870,558052;839230,382513;36032696,0571;1788198223,77;357445,38096;9487627,8503;16231819,232;153350759,7403;32980,5960047;32592068,4167;226201840,97689998;1989908,79654;456131,388312;158215988,5367;1086247,589017;188349,540716;6274612,62187;30573883,4457;392617,920107;8681433,1052;404716,2375;1019291,334685;139729,630051;3523081,82852;4522676,97298;3307880,7145;4500660,40966;2831502721,88;2035,4528638;24,8225959;1874354,216409
