date_iso;time_berlin;symbol;price_eur;price_usd;price_gbp;price_aed;price_ars;price_aud;price_bdt;price_bhd;price_bmd;price_brl;price_cad;price_chf;price_clp;price_cny;price_czk;price_dkk;price_gel;price_hkd;price_huf;price_idr;price_ils;price_inr;price_jpy;price_krw;price_kwd;price_lkr;price_mmk;price_mxn;price_myr;price_ngn;price_nok;price_nzd;price_php;price_pkr;price_pln;price_rub;price_sar;price_sek;price_sgd;price_thb;price_try;price_twd;price_uah;price_vnd;price_xag;price_xau;price_zar
2024-04-18;00:00;BTC;59645,2404;63485,4093;50924,1862159;233150,16565425;55195484,553606;98694,41729778;6982760,168907;23870,5138968;63485,4093;333799,93355847;87444,80276982;57802,19545946;61780826,060295;459399,46731759;1503715,4046798;444658,15527813;169055,29642497;497617,68371619;23422941,761235;1028082718,2042;240076,42380888;5302936,238829;9809765,445036;87482259,161307;19566,20314626;19120535,572974;132993044,526198;1079112,29019954;303796,72912329;72446374,822695;698961,65931114;107264,94755328;3624572,4731649;17716873,173351;258093,58296822;5980960,410153;238070,284875;694162,16236806;86390,94497544;2334168,0437331;2064037,6271616;2054578,3011759;2512435,0730475;1609418611,1643;2237,22582373;26,66387191;1208362,23499341
2024-04-19;00:00;BTC;59986,5574;63960,691;51402,64892906;234895,6376975;55672025,05331;99682,7369235;7040153,25837;24049,219816;63960,691;335889,5687865;88009,910816;58145,38497428;61589028,57772;462998,6500108;1516635,904992;448242,9185971;170359,3004785;501426,2331636;23684643,8773;1038465779,076;241579,529907;5341357,30541;9887043,61478;88181965,07479;19721,63946294;19290544,4056;134133244,30992;1100373,3318949;306007,1339513;73098115,31626;706170,8011237;108445,3515905;3667825,825395;17862941,78248;259782,7425656;5997593,99507;239852,59125;700120,1197551;87108,0650729;2356119,974367;2082624,059651;2075076,698113;2539239,4327;1623130455,507;2248,21828865;26,86349022;1225019,9265157
2024-04-20;00:00;BTC;60889,788;64923,761;52192,86070551;238432,5122725;56510290,81201;101229,1281512;7146158,37327;24411,334136;64923,761;341018,5470286;89335,095136;59009,2063729;62516387,94212;470061,0143922;1539861,763398;455096,0874817;172891,975543;508989,3014878;24056850,40094;1055270811,294;245230,0300492;5421783,28111;10037213,4506;89529217,18139;20019,89094196;19581006,3176;136152917,66832;1119129,8226136;310614,7497523;74198769,49646;717095,9249972;110123,6834082;3724091,854721;18126714,0712;263798,2256952;6081408,69287;243464,10375;711090,4771047;88432,6548581;2392245,821567;2114826,590814;2106321,578123;2578577,015637;1647570282,897;2282,07019915;27,26797962;1244017,1692732
2024-04-21;00:00;BTC;60954,0162;64965,0216;52239,67316899;238584,041826;56546204,450856;101312,9511852;7150699,927512;24426,8481216;64965,0216;341235,27245616;89391,8697216;59053,85428462;62556118,599072;470366,24589048;1540840,3823088;455424,29092248;173008,34902296;509312,77633968;24072139,103664;1055941461,0864;245385,87958752;5425228,953816;10044241,989576;89586115,136184;20033,26371079;19593450,51456;136239446,097792;1119841,05633216;310812,15284088;74245924,585776;717532,16706984;110193,66963792;3726458,6039976;18145380,183096;263965,87576512;6084623,923056;243618,831;711594,3640956;88488,85592136;2393766,1508952;2116170,6135984;2107790,125812;2580215,7628872;1648617353,1432;2283,52050924;27,28530907;1244807,77188192
2024-04-22;00:00;BTC;62734,0206;66833,0948;54001,1405984;245444,540653;58259077,068108;104052,44529412;7366343,708856;25129,2436448;66833,0948;348521,22276304;91875,45542156;60859,55278678;63821595,548312;483978,53930368;1586283,505078;469048,02592536;178223,81390316;524098,44611212;24754309,982972;1085770458,1208;252047,65041924;5575216,768216;10343089,751248;92255067,400024;20608,65311253;20167554,686848;140133628,183796;1147637,85397716;319716,15890424;75173196,700092;737576,71752228;113215,2625912;3842969,7840948;18669156,701432;271282,21510268;6241542,723372;250624,1055;730813,20832852;91040,04173656;2470017,5176184;2176419,732162;2176553,3983516;2658553,6780492;1696892276,972;2366,55988687;28,06989982;1278122,78826468
2024-04-23;00:00;BTC;62037,3225;66398,0119;53647,60167484;243846,69870275;57944881,005011;103029,79506523;7321044,792094;24965,6524744;66398,0119;343762,42700987;91005,11511014;60511,16416495;63344367,332719;481086,79522145;1573632,88203;464998,55693808;177196,37435753;520792,80633765;24523441,715146;1076577364,9466;250738,81233797;5534938,271984;10283724,083072;91523019,60296;20470,50706877;20011696,806541;139295725,184891;1134562,74873887;317375,85708081;78637157,433527;730497,64732142;112219,27991219;3814897,7737145;18542972,783313;268978,3462069;6200246,351222;248992,544625;723114,18839814;90460,65141256;2457855,2065023;2162649,6455949;2162450,4515592;2634872,3062277;1686708696,2957;2395,64026935;28,55114512;1272903,00653252
2024-04-24;00:00;BTC;60070,1344;64267,7848;51713,71571717;236023,439678;56146907,512672;99139,48483248;7077811,140024;24164,6870848;64267,7848;330959,81138456;88014,7312836;58661,7059319;61308895,987808;465671,51510384;1519676,0393808;449135,4140748;171897,04400456;503962,26128768;23679465,30956;1038888741,292;242553,04661368;5354149,151688;9960863,966152;88334784,851904;19806,68859751;19274551,339368;134749621,712312;1094223,3040048;307090,75610984;79873288,305136;705628,1432116;108387,6190652;3690963,1488488;17960275,140208;259976,04307296;5976903,9864;241004,193;698828,61157976;87507,01578368;2377393,8953216;2091723,5918856;2090566,7717592;2542883,4411816;1632337466,1352;2338,06201102;27,63514746;1231814,20448312
2024-04-25;00:00;BTC;60133,3265;64509,8003;51710,41082248;236912,24160175;56380275,266194;99190,26894128;7096078,033;24255,6849128;64509,8003;332257,72644515;88281,66171055;58950,99080815;61411394,591591;467515,42473416;1519076,7774644;449839,73945196;172886,264804;505640,71671146;23684128,082142;1043187980,6513;244446,98627679;5374311,462993;10028048,456635;88611306,790083;19864,50280638;19240047,939475;135199639,46874;1101659,66364322;308350,39445397;81461040,524831;708098,27397298;108537,73900475;3717377,2422875;18014361,733775;260290,59323047;5961995,743726;241911,751125;701969,84294448;87797,8382083;2389184,9639108;2098116,7449572;2099793,999765;2552652,797871;1635258927,8047;2380,41163107;27,73921413;1231479,18576694
2024-04-26;00:00;BTC;59638,3084;63780,1942;51002,47009397;234232,7631995;55740700,72109;97768,65968918;7021561,579478;23981,3530192;63780,1942;328327,68370276;87149,25735488;58282,9792619;60601389,321072;462144,90915378;1497495,1796218;444248,18666126;170930,920456;499756,08967352;23362047,333518;1034195848,953;242900,49159128;5314803,582686;9970119,957344;87714987,677434;19632,1815767;18870008,256012;133743878,22769;1095571,52983166;304537,67126616;81162210,525326;701001,73643278;107125,21417832;3679670,7439806;17810619,23035;256938,5123347;5878620,499414;239175,72825;695184,98272174;86785,71024794;2359101,8230696;2072856,3115;2075024,8381028;2525121,6685722;1615297198,3092;2333,07950384;27,42548351;1207129,46750688
2024-04-27;00:00;BTC;59352,5853;63486,5093;50770,16148721;233154,20540425;55484034,802735;97312,12145504;6989229,808837;23870,9274968;63486,5093;326872,99043291;86741,61765659;58014,60706343;60322341,676488;460035,94368966;1490599,7518547;442196,23457636;170048,61516005;497454,89227108;23250664,300939;1029433748,2995;241864,55448021;5290965,685062;9931194,649799;87319979,756313;19542,41729273;18783118,641498;133128035,676635;1091523,5543949;303065,54944541;80788487,679529;698104,00491373;106638,28967121;3662536,721517;17727972,856932;255812,54057342;5849646,966902;238074,409875;692282,29201092;86398,79050637;2347731,113914;2063438,5252686;2065660,5530941;2513684,8492242;1607859334,5318;2322,33651019;27,299199;1200872,71801322
2024-04-28;00:00;BTC;58914,7127;63076,6353;50433,55452047;231648,94313925;55125825,420435;96671,25126078;6944106,780177;23716,8148728;63076,6353;324762,67216911;86181,60681039;57636,90627173;59932895,796648;457065,91471086;1480976,3202087;439341,38019156;168931,84466046;494243,28355668;23100556,145919;1022787641,3895;240303,05750241;5256806,785902;9870862,658097;86756234,957973;19416,8806444;18661853,319858;132268550,392335;1084476,5907129;301108,93393161;80266910,718309;693786,21932823;105949,82431341;3638891,090457;17614781,173878;254160,99427782;5811250,410189;236537,382375;687957,93822651;85840,99297977;2332573,973394;2050116,8005206;2052450,6360267;2497456,2980682;1597478865,6078;2307,34331927;27,12295318;1193119,78735362
2024-04-29;00:00;BTC;59566,4213;63830,8315;50971,47218601;234418,72868375;55888999,44477;97501,59511625;7030327,78141;24000,392644;63830,8315;326896,83736095;87231,2143279;58208,61186148;60422903,406215;462339,4787208;1499003,246946;444626,42297955;170817,68817715;500063,5001373;23344850,004495;1036293549,4025;241420,9708993;5324129,655415;10011865,920775;87912289,300005;19652,87471054;18870947,02466;133809210,381765;1092764,68603055;304517,74783705;81321117,639315;702496,5991564;107031,5382592;3679017,6351655;17827951,23795;257416,9772732;5906266,838695;239365,618125;696732,67507195;86873,7616715;2362379,073815;2070353,0197025;2077374,4111675;2528849,882367;1616005161,0855;2329,82534975;27,44725755;1197798,3192638
2024-04-30;00:00;BTC;56938,1254;60734,713;48442,61443593;223048,2334925;53257055,13544;92966,6251891;6689321,28982;22836,252088;60734,713;311854,5308411;83139,7486257;55417,99622398;57647567,53821;439804,3507182;1426415,469518;423296,6557248;162769,03084;475613,537503;22174243,7163;986999820,963;227876,643176;5068311,79985;9523810,34553;83766530,86386;18700,82547983;18007235,05737;127333969,88728;1035156,3749007;289722,8014239;81982144,99592;670073,9415864;102070,7586678;3499959,306051;16959561,25812;244906,6567012;5662297,29299;227755,17375;665530,985054;82684,2382782;2250160,381937;1967258,088783;1975760,948603;2404365,818244;1539503505,124;2230,17866136;26,11592659;1137190,6927407
2024-05-01;00:00;BTC;54390,6236;58295,1762;46526,54602874;214089,0345945;51133030,852068;89442,28884366;6402559,202046;21918,9862512;58295,1762;299409,85448082;79887,70946448;53259,05592808;55080197,23257;422097,88231134;1367138,4722424;406346,5257021;156306,85594506;456451,229646;21264331,422474;947413203,6024;218566,10412666;4864732,45389;9160503,988068;80443262,493666;17953,74836608;17283353,839776;122234491,359684;990732,34903662;277963,05915684;78689160,641808;644010,12955188;98204,05382652;3359492,7092298;16262605,304514;234818,79925122;5439522,891222;218606,91075;639364,00400874;79368,8823963;2159195,0312718;1889055,184761;1896225,4914336;2305690,8090624;1478890325,0178;2158,67037469;25,06692577;1089682,5811185
2024-05-02;00:00;BTC;55107,1975;59132,3991;47240,87364099;217163,73569475;51931255,537602;90715,01345931;6500424,633063;22233,7820616;59132,3991;304857,08356005;81117,82508538;54087,22280879;56515790,439825;428077,17680463;1388014,8040743;412501,70288169;158480,74282791;462847,02747543;21525967,244373;957649203,4245;221320,74335148;4935190,028886;9206323,215879;81513420,835359;18213,37024679;17538669,57306;124033163,732205;1003997,17783908;281730,40227204;81499820,383566;654276,34308186;99732,70432206;3406203,5853573;16507400,532756;239226,03379896;5499313,1163;221746,496625;647085,8433513;80461,45545537;2187307,442709;1915594,0688445;1922453,4271401;2339218,5759969;1501844672,3418;2213,32569831;25,42693161;1101471,02451552
2024-05-03;00:00;BTC;58394,3772;62880,9317;50160,11921709;230930,22166825;55264793,252496;95868,26846982;6909985,584513;23643,2303192;62880,9317;322050,97979472;86065,13121779;57223,53427495;59607979,205015;454974,98131535;1469024,3263754;437525,5227686;168395,1350926;491886,08822325;22803769,881005;1013451976,2089;234262,91104835;5245527,322414;9674860,151362;85967665,773655;19354,12196794;18644825,058367;131956892,791084;1066856,75150171;298376,30900967;83652389,868461;690621,2728611;105382,15343603;3607982,0990826;17544408,753617;253529,62852123;5787560,953668;235803,493875;683999,91075309;85184,79817399;2317225,2140767;2034826,949812;2035518,6400607;2482413,4216526;1595918046,546;2381,30088348;27,66760995;1166265,21642624
2024-05-04;00:00;BTC;59321,2264;63878,9926;50936,46990931;234595,6003235;56141969,016288;97306,86942758;7019662,496814;24018,5012176;63878,9926;327002,95101866;87399,23767532;58090,91708051;60554091,03517;462196,4509573;1491574,47721;444246,4540367;171029,61478724;499667,86801646;23159328,76713;1029537723,7342;237910,92003944;5328785,562692;9819478,742472;87240178,983746;19656,20481295;18940760,095826;134051343,550952;1083770,9884516;303035,55299514;84980140,225558;700650,34243384;106990,92470574;3665184,9584102;17817128,615992;257425,95227874;5876228,529274;239546,22225;694275,21897236;86485,76808114;2353365,9663766;2067060,3215434;2067443,595499;2520792,8059812;1621184953,1954;2419,09744976;28,10675674;1184131,27372546
2024-05-05;00:00;BTC;59546,1146;64072,8624;51088,49683464;235307,587164;56312357,306112;97582,9694352;7040966,849136;24091,3962624;64072,8624;327995,38991184;87664,49033568;58259,53159445;60737869,91208;463599,1958952;1496101,33704;445543,46327088;171516,64535856;501184,33697904;23229616,26312;1032662323,3008;238632,96872256;5344958,181408;9846076,765008;87504948,908304;19715,21976048;18998244,430224;134458183,203648;1087201,14377568;303955,25193936;85238051,036592;702514,08521232;107315,63723376;3676308,6259248;17871202,780608;258200,82089952;5893421,883552;240273,234;696273,38841456;86748,24840336;2360444,250816;2073333,7544016;2073525,9729888;2528315,150304;1626105174,8496;2426,43929909;28,19205946;1187725,05759504
2024-05-06;00:00;BTC;58681,6346;63203,0547;50316,58387722;232113,21838575;55590878,791932;95702,06542674;6937799,314419;23764,3485672;63203,0547;321400,17376044;86480,73974601;57260,07146656;59152370,924277;456300,77371212;1470987,8950878;438452,23106484;169036,56979515;494374,2938634;22875713,618118;1014535434,0444;235987,56563886;5273662,884168;9717469,660125;85962474,69747;19431,77916752;18718848,710499;132522269,003319;1070046,67698741;299658,32294364;87132363,239967;687870,44582745;105302,60943567;3617869,2571374;17618483,528172;254120,52203229;5790031,841067;237011,455125;684482,76209553;85406,28781611;2323154,6816079;2042343,5095758;2041964,2912476;2490200,35518;1602766264,1373;2375,80282617;27,17731352;1166677,82731824
2024-05-07;00:00;BTC;57994,7847;62359,9835;49684,06965396;229017,03940375;54930415,06581;94394,30702395;6843384,58929;23447,353796;62359,9835;316539,276246;85308,457428;56550,52743714;58194336,6022;450020,82092775;1449620,176441;432491,4295659;166719,41588725;488041,7028677;22545628,43459;1001189535,0925;231960,43062495;5205187,822745;9625263,453225;84772161,5699;19173,20052691;18550224,291745;130778239,397025;1053553,21323745;295611,2657834;85818562,09303;678183,52855755;103791,9565374;3568986,575672;17381598,200955;250094,71382675;5698455,29223;233849,938125;675969,7491433;84341,87768375;2295159,1927175;2013354,427281;2016721,86639;2451433,3113685;1581449181,56;2335,38138208;26,81479291;1152175,5271427
2024-05-08;00:00;BTC;56931,3164;61180,9448;48921,50708098;224687,019778;53934061,88844;92982,79990704;6712773,263456;23004,0352448;61180,9448;310909,32528464;83983,08292696;55618,37329878;57297178,424096;441818,1928732;1423252,3188824;424754,82736848;163677,38162344;478808,19209928;22135877,638088;982260068,764;227293,32802648;5107997,081352;9492835,395168;83334564,91208;18811,9169071;18311456,77864;128328867,146344;1034808,38225272;290138,39452504;84818202,82348;667949,08294848;102025,34354848;3504383,3371992;17035834,07956;245335,588648;5602339,115336;229428,543;666217,66221064;82906,29829848;2258739,3010712;1974370,2696408;1980182,4593968;2406430,1018184;1552221750,5208;2272,26028987;26,30780626;1135353,14693704
2024-05-09;00:00;BTC;58516,0375;63094,0809;50493,56200346;231713,01210525;55645193,708946;95953,47823272;6922051,615539;23723,3744184;63094,0809;322341,34991001;86565,0789948;57299,52051014;58921669,330083;455791,6404216;1467757,6039767;438150,53540196;168764,04759132;493660,70777778;22814819,65344;1011965963,5551;235069,61720913;5266462,932723;9820593,692085;86212383,082569;19403,95363999;18893522,525505;132294406,949502;1067204,83138305;299173,20340353;88392283,577664;688236,54386529;105133,66700367;3616111,0586217;17576118,116313;252704,41282068;5799607,916328;236602,803375;687750,71944236;85524,02665995;2329370,3727471;2035225,7675913;2042607,7750566;2486727,0105117;1601453961,4038;2322,49311793;27,13045479;1169852,59159926
2024-05-10;00:00;BTC;56393,6422;60785,3864;48557,79807178;223234,331554;53599945,873656;92168,88139832;6884552,863664;22855,3052864;60785,3864;311920,2103116;83245,5866748;55163,95386573;56390602,96328;439119,70989224;1409491,5398432;421437,24098848;162521,88761768;475481,52803672;21915563,212656;974693670,924;226249,28671944;5074971,910536;9466108,224072;83069309,05424;18682,9963639;18163889,164048;127336266,70004;1022246,07870472;288165,28130648;85804651,44224;660737,150168;101055,70489;3484643,8461528;16936632,212632;242849,77574528;5597118,379712;227945,199;660737,150168;82321,64880152;2235443,3702464;1959599,2867632;1968352,3824048;2402238,470528;1543584102,2416;2195,56815677;26,13771615;1121776,07039608
2024-05-11;00:00;BTC;56386,6496;60777,8492;48540,22926358;223206,651187;53593299,646068;92133,14160228;6883699,200392;22852,4712992;60777,8492;311997,01108328;83210,95333972;55149,21258559;56383610,70284;439047,02705096;1408587,4330592;421257,35059012;162477,42426636;475410,41422732;21899474,623744;974451256,2236;226202,99915256;5074342,629708;9464934,455916;83052323,153308;18680,07195162;18161636,897944;127320477,39662;1021687,80062184;288123,47191752;85794011,93072;660235,85364452;101024,94094024;3484454,8724852;16932101,008628;242722,41856512;5595816,575844;227916,9345;660272,32035404;82299,28560172;2234679,9593856;1959417,0803588;1968169,0906436;2402913,0459712;1543392702,5848;2195,2959131;26,13447516;1121150,75083764
2024-05-12;00:00;BTC;57079,4009;61478,1635;49089,08399148;225778,55545375;54210829,792665;93176,3046006;6963016,79801;23115,789476;61478,1635;315622,74359265;84163,6058315;55777,90818028;57033292,27895;444105,9574913;1424694,960949;426086,70776945;164392,609199;480894,4905297;22149967,527415;985617917,232;228846,3158124;5133426,65225;9573994,401855;84014213,894195;18897,77267827;18370904,81707;128787530,807975;1033331,11992435;291443,3818881;86782575,5966;667683,59469175;102182,85555335;3524666,069782;17132734,60418;245500,75030455;5662138,85835;230543,113125;667781,95975335;83247,58119535;2260306,159241;1981994,5130765;1991154,759438;2430600,672136;1561606831,0635;2220,59126562;26,43561031;1133940,1344921
2024-05-13;00:00;BTC;58269,6536;62894,2692;50173,27431161;230979,203637;55579036,749348;95303,68611876;7362403,152552;23648,2452192;62894,2692;323653,9093032;86039,3602656;57028,74965441;57972792,6351;454801,03943904;1450090,2706752;435656,02389456;168217,01240232;491902,36884012;22594766,2101;1010207751,8904;234086,18053548;5252300,420892;9806474,453664;86017347,27138;19339,987779;18743121,164292;131842740,753192;1055170,86494148;298093,67830032;89219294,516352;682176,40145088;104574,30139884;3621829,3861512;17534293,310268;250526,74250436;5785643,823708;235853,5095;682610,37190836;85165,12992372;2314760,6836368;2027082,296316;2037585,6392724;2488348,8666288;1599904419,9096;2244,06752506;27,04453576;1155776,5379538
2024-05-14;00:00;BTC;56933,5735;61574,3057;49064,86975399;226131,63768325;54468630,82222;93235,81369094;7207888,225242;23151,9389432;61574,3057;316725,91365966;84178,23332247;55850,97398519;56773972,827628;445502,41660064;1414546,5248461;426075,72315229;164754,36976149;481486,44085172;22049143,128113;991531044,6871;228871,6942869;5142070,269007;9627758,439252;84243502,086512;18935,94623192;18389782,140362;129084374,46948;1034614,58638539;291172,57679416;88532152,478517;666911,3050367;102299,55148998;3554438,3708382;17168147,915274;244240,64098962;5637743,429892;230903,646375;668549,18156832;83353,13762609;2262671,0115579;1985771,358825;1993591,2956489;2439881,8633625;1563987364,78;2184,65636624;26,47695145;1132240,64807274
2024-05-15;00:00;BTC;60815,8243;66226,0272;52574,19395299;243215,084892;58648445,167776;99921,82983936;7757054,565936;24900,9862272;66226,0272;340819,00377936;90352,16890896;59980,25057477;60592841,326368;478555,89514992;1516178,6667168;457019,19110448;177657,94056672;517735,21284144;23625472,943328;1063987352,9952;244797,88694208;5528548,750656;10337220,585648;90306472,950192;20357,88076128;19869132,680544;138938231,503968;1113226,4042184;312163,00180992;99044334,97896;713691,40472352;109471,6229616;3813559,5502848;18471101,246352;261460,3553856;6053058,88608;248347,602;715446,39444432;89471,3627472;2424137,4996288;2136981,4456896;2136584,0895264;2623146,7113648;1683333159,3696;2336,45423962;27,81493142;1215982,70802192
2024-05-16;00:00;BTC;60050,6862;65259,4331;51560,17290365;239665,26805975;57791796,170367;97895,67559331;7639921,833017;24537,5468456;65259,4331;335107,1889685;88909,45165544;58977,56006979;59032377,993598;470990,38056932;1486414,1077187;448795,64737201;176422,35144254;509832,79515044;23211475,165008;1042715222,0718;240689,84115942;5447204,880857;10115864,724831;88202039,400636;20036,60374469;19690076,154932;136821622,248798;1092632,16244999;306242,94170837;98635717,564664;699378,81858939;106934,10707766;3746935,6108696;18194982,542611;256417,36453652;5948397,327065;244722,874125;699698,58981158;87832,67100929;2367808,0111673;2103572,5665454;2094893,0619431;2578661,2395134;1657915897,9055;2265,1549229;27,4089619;1191004,23190493
2024-05-17;00:00;BTC;61602,6558;67021,3304;52916,02120402;246135,835894;59432505,158808;100545,39986608;7852889,282968;25200,0202304;67021,3304;343645,16949296;91309,86053696;60724,67640892;60183814,272592;483961,0268184;1525606,5438952;460925,79555992;183256,42371272;523423,18615792;23885061,727952;1069593411,8536;248448,0717928;5592259,808576;10423827,517112;90644338,726088;20579,56971262;20160016,18432;140583272,433736;1117915,791072;314135,67771784;101474315,505424;718106,74670384;109626,79013528;3854396,711304;18700291,608208;263273,19007728;6099611,279704;251329,989;718931,10906776;90230,81711752;2428853,013696;2161504,9267304;2156277,2629592;2641310,631064;1703213069,4552;2284,75715334;28,14895877;1220103,21353288
2024-05-18;00:00;BTC;61526,7294;66938,7254;52852,14002682;245832,4690315;59359253,522958;100434,86359016;7843210,455118;25168,9607504;66938,7254;343214,92674342;91204,0133575;60690,66477116;60109636,634692;483458,25032896;1524261,7160834;460484,87977168;183204,59754726;522764,66988384;23873696,41391;1068342057,384;248315,89574384;5584697,860122;10416335,059494;90596209,730868;20556,21318309;20135168,60032;140410001,011786;1116303,6541331;313795,35693012;101349246,579124;717368,93236672;109491,67313678;3850181,6075572;18672557,45033;263062,49694946;6093432,173162;251020,22025;718520,2784436;90132,9937511;2426394,9182992;2159041,6490516;2153686,5510196;2638992,3101696;1701113828,5902;2281,94114889;28,11426467;1218820,3120832
2024-05-19;00:00;BTC;60988,1516;66309,3438;52354,54239729;243521,0651055;58801136,801526;99490,53943752;7769465,813046;24932,3132688;66309,3438;339987,89846574;90339,84999312;60140,58554629;59544464,545524;478932,49746426;1509930,0676698;456175,1306721;181680,97107762;517849,45134048;23649227,46627;1058297127,048;245981,14176048;5532188,553234;10320386,269032;89744392,085796;20363,59948098;19945850,61504;139089816,461442;1105807,7718807;310844,94186564;100396325,073828;710690,28497964;108462,19365366;3813980,8366884;18501633,107076;260589,09019962;6036139,566114;248660,03925;711824,17475862;89285,5314267;2403581,0940624;2138741,5749252;2133436,8274212;2614179,5699712;1685119353,9894;2260,48553014;27,8499244;1207360,5319104
2024-05-20;00:00;BTC;65738,8074;71396,2459;56288,0863051;262202,71306775;63357028,61166;106944,43673361;8361214,357349;26844,9884584;71396,2459;365227,49590145;97227,40766662;64933,45772113;63664032,46903;516130,60123569;1625978,1041266;490984,84342971;194440,53608406;557454,74836261;25430628,827121;1140126650,7771;264758,69867097;5949449,170847;11127818,885974;96863286,81253;21920,78937868;21465281,329835;149668664,242629;1187383,82593831;334719,88002838;108994222,953399;764332,51048245;116697,16392355;4116064,9723809;19925978,268231;280187,42740996;6496344,414441;267735,922125;765510,5485398;96120,76585517;2578832,401908;2301457,9865865;2298959,11798;2823150,3553778;1813964419,5813;2421,76066093;29,27246082;1299097,53189804
2024-05-21;00:00;BTC;64610,6275;70157,4129;55225,81071249;257653,09887525;62390987,29197;105229,10360871;8223150,366009;26379,1872504;70157,4129;358237,78174998;95617,53804141;63860,0835181;62506747,023255;507666,05548569;1595519,8841718;482395,35535911;191873,50854021;547845,20585352;24908687,876016;1123079865,7032;258298,54707393;5845515,642828;10963498,913883;95508794,051415;21525,69742598;21092124,614256;147133424,759751;1163294,09477748;329297,84892873;106198679,054988;749828,39759262;114931,87381278;4068358,2166581;19598473,293615;274785,53910543;6362575,775901;263090,298375;750038,86983132;94516,06665888;2543557,0046895;2258788,0657284;2264120,0291088;2784196,9309365;1783682065,5696;2275,20490035;28,76453929;1273343,01265242
2024-05-22;00:00;BTC;63886,2547;69153,8411;54370,13294964;253967,48143975;61564207,039275;103889,81548453;8109670,945797;26001,8442536;69153,8411;354779,95099533;94388,07771739;63107,72077263;61969448,548121;500576,99418646;1576016,038669;476117,28058939;188388,89392462;540236,72205731;24647812,044862;1106807226,8055;254223,35065182;5759823,425219;10820501,516917;94339670,02862;21222,62229518;20780037,712139;145102047,088075;1149807,08520148;324774,09934204;98614068,947011;739379,03827298;113232,49941714;4012236,7067809;19310518,588764;271587,88015203;6248741,081796;259326,904125;740782,86124731;93233,20857102;2515332,6623303;2226407,9142145;2232562,6060724;2752461,1834622;1758443871,4908;2176,27137942;28,35307485;1256463,05433001
2024-05-23;00:00;BTC;62790,1226;67901,1068;53373,66500014;249366,814723;60470009,671808;102347,33827964;7970910,927252;25530,8161568;67901,1068;349079,5900588;92834,39321696;62067,04370374;61703093,771296;491705,8648922;1549231,6527488;467831,83574132;184792,8621562;530565,66831384;24238658,094396;1086281906,5864;249536,56749;5653446,152168;10642819,479832;92587912,199276;20844,96077653;20418541,825828;142538003,39456;1131212,06895596;319535,81849012;97271730,54634;724776,4139832;111038,67995004;3943560,4807304;18963421,107104;267000,73215896;6146408,187536;254629,1505;727804,80334648;91632,5436266;2477100,2771708;2186415,63896;2189606,9909796;2706266,5126208;1726928849,2444;2142,95893061;28,51846486;1243377,90727888
2024-05-24;00:00;BTC;63148,5062;68538,2143;53912,84475052;251706,59201675;61077144,291302;103588,65709302;8047757,123106;25770,3685768;68538,2143;352745,62753781;93849,37684099;62685,73618092;62222417,852255;496388,01706775;1563425,2063973;472262,56563415;186533,60403888;535742,65971881;24390694,322941;1096817043,4429;251658,61526674;5701008,665474;10761870,409386;93601268,505224;21043,97331867;20623148,68287;143843206,497839;1143717,74348839;323061,72692448;98568918,277688;729068,40079482;112183,34916624;3983098,3240445;19137925,578989;269348,32837757;6177349,254859;257018,303625;733968,88311727;92554,00459072;2511171,6337377;2209055,1851033;2210563,0258179;2742213,954143;1743886324,6492;2209,67202903;28,78605001;1260068,21608407
2024-05-25;00:00;BTC;63860,8975;69279,5264;54498,0466473;254429,060704;61737757,156096;104736,78801152;8134801,989888;26049,1019264;69279,5264;356554,01057024;94885,23935744;63377,60354598;62895418,04224;501784,68176256;1580473,8357632;477405,2164224;188544,2310976;541564,98582144;24646191,5168;1108680260,9792;254380,56503552;5761978,210688;10879656,825856;94639989,833984;21272,27858112;20846209,49376;145399020,441472;1156240,6558528;326583,6874496;99635043,687424;736898,61050624;113410,5847168;4028604,46016;19344229,361408;272233,8989888;6240006,942848;259798,224;742004,51160192;93562,0004032;2538886,8039808;2233017,6949248;2234472,5649792;2773675,1189504;1762748269,7216;2233,57193114;29,09740109;1273814,94010624
2024-05-26;00:00;BTC;63160,5681;68513,4558;53894,0546014;251615,6664255;61055081,001612;103599,19651518;8044849,980036;25761,0593808;68513,4558;352625,05431144;93836,02906368;62680,90530775;62199940,84803;496215,55497708;1562997,4671654;472160,4806457;186445,66726854;535590,23802534;24375032,169966;1096420833,1674;251567,70700644;5698264,118886;10760723,367948;93598972,506612;21036,37146883;20615698,85022;143791245,091134;1143455,3205741;323006,6873691;98533311,593328;728606,3457051;112163,37849018;3983920,4278584;19132382,53215;269237,32725726;6170321,829348;256925,45925;733833,92238264;92527,4220579;2511223,6954374;2208325,7073456;2209558,94955;2743004,7164088;1743119342,4636;2208,87381499;28,77565144;1259962,452162
