date_iso;time_berlin;symbol;price_eur;price_usd;price_gbp;price_aed;price_ars;price_aud;price_bdt;price_bhd;price_bmd;price_brl;price_cad;price_chf;price_clp;price_cny;price_czk;price_dkk;price_gel;price_hkd;price_huf;price_idr;price_ils;price_inr;price_jpy;price_krw;price_kwd;price_lkr;price_mmk;price_mxn;price_myr;price_ngn;price_nok;price_nzd;price_php;price_pkr;price_pln;price_rub;price_sar;price_sek;price_sgd;price_thb;price_try;price_twd;price_uah;price_vnd;price_xag;price_xau;price_zar
2025-12-26;01:00;USDC;0,84852823;1,000328;0,7404728;3,67370458;1452,56628552;1,49338967;122,290098;0,37612333;1,000328;5,54671873;1,36824864;0,78907873;907,58759112;7,01359971;20,62176172;6,340479;2,69348317;7,78475256;330,96852208;16768,498264;3,19134642;89,69941176;156,18121064;1456,5776008;0,30703067;310,26173248;2098,54809808;17,93308012;4,04972788;1449,61531792;10,02408682;1,71386196;58,80628214;280,28190232;3,58267473;78,16262894;3,75123;9,17580868;1,28492132;31,08419227;42,87905972;31,42330346;42,07979765;26135,569656;0,01396458;0,00022007;16,65155992
2025-12-27;01:00;USDC;0,84867053;1,000425;0,74061463;3,67406081;1452,70713825;1,49353448;122,30195625;0,3761598;1,000425;5,54375509;1,36828127;0,78932532;907,67559825;7,01457993;20,61975967;6,34119386;2,69354427;7,78550743;330,79052625;16771,1247;3,19125571;89,70810975;156,2463765;1454,46788625;0,30707045;310,291818;2098,7515905;17,93011706;4,04932023;1449,38572725;10,02115718;1,71422824;58,80198022;280,30908075;3,58242188;78,1772112;3,75159375;9,17499772;1,28494587;31,0812039;42,88521847;31,4213484;42,09888443;26130,100575;0,01396593;0,00022009;16,65327463
2025-12-28;01:00;USDC;0,84902911;1,0006;0,74082423;3,6747035;1452,961254;1,49319538;122,32335;0,3762256;1,0006;5,54342406;1,3683205;0,78939335;907,834374;7,0127051;20,6203648;6,34240316;2,69391538;7,78386752;330,768342;16775,059;3,19211412;89,713796;156,273708;1452,881206;0,30714418;310,346096;2099,118716;17,93135236;4,04852766;1449,41913;10,02020852;1,71462816;58,7942554;280,36812;3,5831486;78,1508624;3,75225;9,1750017;1,28497052;31,083639;42,8887178;31,408834;42,095242;26091,6456;0,01396838;0,00022013;16,65738844
2025-12-29;01:00;USDC;0,84989354;1,000216;0,74124007;3,67329326;1454,12402296;1,49302242;122,31641464;0,37608122;1,000216;5,55639992;1,36809544;0,79003061;909,32637208;7,00641306;20,62045306;6,34427007;2,69248145;7,78198054;329,63118496;16774,622536;3,19669034;89,82939896;156,36376728;1440,62110696;0,30705631;310,18698592;2098,79324144;17,94067435;4,05447558;1445,74221288;10,0322665;1,71897122;58,79069605;281,19072408;3,58887503;78,00384519;3,75081;9,17618163;1,2849775;31,27675432;42,91626791;31,36477333;42,14910224;26189,655744;0,01354292;0,00022005;16,66039787
2025-12-30;01:00;USDC;0,85018975;1,000235;0,74081405;3,67336304;1457,23236915;1,49365093;122,31873815;0,37608836;1,000235;5,54050171;1,3688216;0,79034569;909,38365495;6,99664382;20,62584593;6,34669112;2,69153236;7,78702952;328,6372116;16776,941655;3,18834909;89,81110065;156,2567117;1440,38841175;0,30741222;310,5129534;2098,34299475;17,96111987;4,05315227;1445,58963375;10,04345966;1,72240467;58,80581612;281,2260726;3,59354428;78,26738851;3,75088125;9,18425779;1,2850019;31,45939122;42,94308925;31,33236137;42,3129412;26169,148305;0,01348317;0,00023005;16,63960939
2025-12-31;01:00;USDC;0,85101463;1,000217;0,74222103;3,67329693;1454,50555923;1,49542444;122,28653042;0,37608159;1,000217;5,51149574;1,36979718;0,79199182;904,18616583;6,99221698;20,62947562;6,35497873;2,69208406;7,79089026;328,19120204;16742,632363;3,18719147;89,77947792;156,50395399;1442,36292485;0,30759673;310,51736765;2098,12519439;17,97690014;4,05457965;1445,02350207;10,06018259;1,72767482;58,86477088;281,35103993;3,59558007;79,28420094;3,75081375;9,19979592;1,2850788;31,50983615;42,96732189;31,34580056;42,35818973;26184,680843;0,01345292;0,00023005;16,59460025
2026-01-01;01:00;USDC;0,85122616;1,000254;0,74260857;3,67343281;1454,55936426;1,49617993;122,2810515;0,3760955;1,000254;5,50499791;1,36994788;0,79254125;904,21961346;6,99227559;20,62823824;6,35721432;2,69258374;7,79127848;328,05330438;16738,250436;3,1882096;89,79280158;156,59976624;1442,64633912;0,30761812;310,51885176;2098,36284882;17,97846537;4,05663012;1444,1667252;10,06405562;1,72893904;58,87294993;280,43121144;3,5958131;79,62221891;3,7509525;9,20263688;1,28552644;31,5450104;42,96891133;31,34595985;42,34475284;26186,64972;0,01359345;0,00023006;16,58501152
2026-01-02;01:00;USDC;0,85178412;1,000134;0,74279952;3,67299212;1457,22524202;1,49610045;122,2663815;0,37605038;1,000134;5,47373338;1,37138374;0,79234616;904,54119228;6,98843633;20,62176295;6,36135231;2,69206069;7,79464434;327,58389036;16743,243294;3,18342652;89,94205062;156,78100584;1443,26337138;0,30742119;310,07154402;2098,05110118;17,94830475;4,05714358;1440,62301762;10,06214815;1,73183203;58,84488416;280,3875669;3,59468162;79,8546991;3,7505025;9,20653351;1,28577227;31,47921765;42,9997612;31,35520103;42,30366793;26118,49941;0,01351181;0,00023003;16,53481537
2026-01-03;01:00;USDC;0,85192304;1,000074;0,74287497;3,67277176;1457,13782022;1,49591069;122,2590465;0,37602782;1,000074;5,47000475;1,37160149;0,79238863;904,48692708;6,9883171;20,62052581;6,36237078;2,69169917;7,7951768;327,50423352;16742,238834;3,18233548;89,96665704;156,80160246;1443,34679976;0,30738274;310,05294222;2097,92523498;17,94642794;4,05650016;1439,78653632;10,06114447;1,73192815;58,83335335;280,38074664;3,59466599;79,93591482;3,7502775;9,2073813;1,28579514;31,46732841;43,00218193;31,35331997;42,2991299;26113,932288;0,013521;0,00023002;16,52882304
2026-01-04;01:00;USDC;0,85207524;1,000147;0,74290919;3,67303986;1457,24418341;1,49601988;122,26797075;0,37605527;1,000147;5,46640344;1,37180163;0,79245647;904,55294974;6,98782706;20,6200307;6,36313524;2,69159561;7,79614586;327,46813074;16743,460927;3,18186767;89,97322412;156,83305107;1443,48216069;0,30739518;310,07557441;2098,07837219;17,94353731;4,05649622;1439,3115477;10,06147882;1,73235462;58,82264566;280,39121145;3,59472835;80,00375882;3,75055125;9,20865347;1,28578898;31,46262433;43,00432071;31,35060786;42,29821692;26118,838905;0,01353199;0,00023003;16,52192837
2026-01-05;01:00;USDC;0,85428869;1,000057;0,74306235;3,67270933;1468,86372046;1,49728534;122,25696825;0,37602143;1,000057;5,44681045;1,37497837;0,79427527;904,36154567;6,98369805;20,68117876;6,38216376;2,69175342;7,79564433;328,6187302;16758,955206;3,16798056;90,08513456;156,87894159;1446,50244594;0,30716751;310,2176814;2096,73950734;17,97172433;4,06603175;1433,73171805;10,07447421;1,73499889;58,94635975;280,23597254;3,60460545;80,32457824;3,75021375;9,22142559;1,28687335;31,40478997;43,0234522;31,40478997;42,3814156;26219,494426;0,01343077;0,00023001;16,47393896
2026-01-06;01:00;USDC;0,85353842;0,999881;0,73996193;3,67206297;1470,79495457;1,49182245;122,20545582;0,37595526;0,999881;5,40675652;1,37763604;0,79408549;902,67256918;6,98056921;20,68253848;6,38234041;2,69157966;7,79377243;328,80086804;16774,003656;3,16442339;90,09927691;156,56136698;1447,23775821;0,30690347;310,07309691;2096,69046414;17,9709612;4,06011679;1429,33988831;10,04630435;1,72999411;59,08496805;281,38651102;3,60257124;80,90037171;3,74955375;9,19590556;1,28314729;31,26727875;43,04387717;31,45125686;42,46594595;26213,880177;0,01323842;0,00022997;16,38484997
2026-01-07;01:00;USDC;0,85498771;1,000126;0,74077333;3,67296274;1468,6350247;1,48758741;122,23539972;0,37604738;1,000126;5,39327947;1,38007387;0,79567024;896,23291112;6,98588011;20,73961286;6,38960499;2,69273924;7,79608218;329,28148424;16789,115162;3,1725997;89,92132866;156,6197316;1447,86240768;0,30666864;310,55912552;2097,1642094;17,98356564;4,05561094;1424,48946306;10,05566685;1,72941788;59,20945945;280,8853871;3,6044541;80,74017198;3,7504725;9,19535847;1,28186149;31,28394128;43,0514238;31,44596169;42,59536634;26233,30498;0,01286162;0,00022003;16,40226643
2026-01-08;01:00;USDC;0,85675297;1,000272;0,74309207;3,67349892;1464,06811824;1,49170563;122,26324656;0,37610227;1,000272;5,39266641;1,38407637;0,79746685;896,95390512;6,98509943;20,77764998;6,39743963;2,69333239;7,79942087;329,6396376;16795,567152;3,17286278;89,88444192;156,77263056;1450,62446256;0,30620326;310,61446416;2099,38087632;17,95388213;4,06210459;1424,66740416;10,08624271;1,73527187;59,19209587;280,91638848;3,60628064;80,55190416;3,75102;9,20520313;1,28374908;31,4405495;43,06971178;31,51056854;42,81664296;26224,131024;0,01297353;0,00023006;16,46907837
2026-01-09;01:00;USDC;0,85805614;1,000182;0,74443546;3,67316839;1465,63669734;1,49627227;122,3222586;0,37606843;1,000182;5,38487987;1,38785254;0,79943547;897,0132267;6,97977009;20,85779543;6,41036647;2,69419025;7,80301989;330,88020924;16831,062696;3,16537599;90,00637818;157,36863588;1456,10496288;0,30615571;310,16644002;2098,52186148;18,00857696;4,06804025;1425,18933726;10,09683729;1,74241706;59,15676457;281,22117294;3,61445771;79,95954999;3,7506825;9,22067786;1,28623405;31,45172317;43,09584202;31,56174319;43,03083019;26230,773132;0,01308238;0,00022004;16,51910593
2026-01-10;01:00;USDC;0,85846695;1,000381;0,74467361;3,67389922;1465,92830597;1,49697013;122,3465963;0,37614326;1,000381;5,38595127;1,38822871;0,79986463;897,19169985;6,98115881;20,87595071;6,41384274;2,6947263;7,80477249;331,18613386;16835,411849;3,16510545;90,05429762;157,47997702;1457,14496079;0,30622663;310,22815191;2098,93939134;18,01496109;4,07015014;1425,6429631;10,09904627;1,74316389;59,17053539;280,93699623;3,61707758;79,77338208;3,75142875;9,22341278;1,28679008;31,4539794;43,11442034;31,56802284;43,04939557;26237,992868;0,01308498;0,00022008;16,52349305
2026-01-11;01:00;USDC;0,85873522;1,000612;0,7448956;3,67474757;1466,26680644;1,4973158;122,3748476;0,37623011;1,000612;5,38719495;1,38874939;0,8001594;897,3988722;6,98247066;20,88077122;6,41592414;2,69454805;7,8065747;331,26260872;16839,299348;3,16583631;90,07509224;157,53635328;1457,50144532;0,30628733;310,29978732;2099,42406168;18,01912096;4,07119004;1425,66197148;10,10177851;1,74356641;59,18419858;281,0218802;3,61821299;79,73476783;3,752295;9,22534246;1,28718728;31,4612425;43,12237475;31,57531227;43,06233803;26241,0497;0,013088;0,00022013;16,52720847
2026-01-12;01:00;USDC;0,85725339;1,000284;0,74398123;3,67354299;1467,2665854;1,49472438;122,24470764;0,37610678;1,000284;5,37642647;1,38899436;0,79873678;891,84321156;6,9755805;20,83191458;6,40531859;2,6926645;7,80541611;331,12401252;16862,787672;3,15649619;90,10558272;157,88482656;1464,03566808;0,30627696;309,8879832;2097,7455906;17,94429473;4,06835508;1424,9545722;10,07386016;1,73989399;59,24081962;280,14953988;3,60922473;78,94241328;3,751065;9,18980916;1,28666531;31,3088892;43,14124864;31,5839673;43,19826482;26233,448184;0,01261358;0,00022006;16,4384672
2026-01-13;01:00;USDC;0,85704486;0,999959;0,74256955;3,67234943;1466,72986161;1,4925388;122,25498734;0,37598458;0,999959;5,37767951;1,38734312;0,79835727;885,74368302;6,9728141;20,80814683;6,40393743;2,69278959;7,80587995;331,25641793;16860,308699;3,14997085;90,0963059;158,57349822;1470,48970745;0,30633744;309,5873064;2097,28400783;17,89666621;4,05893358;1422,6416693;10,07458693;1,73502886;59,29056899;280,0885159;3,60845205;78,73077191;3,74984625;9,1802236;1,28684724;31,36771387;43,14623093;31,57870522;43,21122827;26168,92703;0,01186951;0,00021999;16,41172709
2026-01-14;01:00;USDC;0,85747585;0,999727;0,74304709;3,67149741;1458,55170665;1,49529167;122,19663121;0,37589735;0,999727;5,37593197;1,38742113;0,79993156;884,4584769;6,97059651;20,8053186;6,40785018;2,69196489;7,80386896;331,38950596;16865,39449;3,15373879;90,12538905;158,87661484;1473,61759254;0,30625637;309,62544917;2096,96737158;17,83253039;4,05209348;1422,14164931;10,06955026;1,73882517;59,34979308;279,91356273;3,61391313;78,61453237;3,74897625;9,19238979;1,2875484;31,45141142;43,15921432;31,56837948;43,1402195;26164,855044;0,01158684;0,00021994;16,38262632
2026-01-15;01:00;USDC;0,85861628;0,999821;0,74445672;3,67184262;1453,44978591;1,49633211;122,23811546;0,3759327;0,999821;5,38163651;1,38865139;0,8009866;883,38184634;6,9663528;20,84726767;6,41985064;2,69211802;7,80370289;331,55064181;16891,975795;3,15483518;90,17385599;158,64159807;1470,75668742;0,30630516;309,69455475;2097,20453318;17,7722182;4,05137467;1421,66547632;10,07669595;1,74058838;59,408364;279,88989074;3,61825222;78,45795351;3,74932875;9,20095273;1,28776945;31,43137278;43,17627006;31,53835362;43,2682536;26157,317002;0,011158;0,00021996;16,36027099
2026-01-16;01:00;USDC;0,8607465;0,999903;0,74605763;3,67214377;1444,13990484;1,49425504;122,33813205;0,37596353;0,999903;5,37537854;1,38936522;0,80186221;885,23412396;6,9653243;20,89597289;6,42957627;2,69363869;7,8054428;331,7678154;16895,360991;3,14779463;90,43122732;158,3846352;1471,88721309;0,30650027;310,08991836;2098,74640185;17,69478344;4,05660647;1422,01205145;10,0887213;1,73823138;59,36324121;280,44279441;3,62864799;78,17441635;3,74963625;9,21380617;1,28797505;31,40695323;43,23380591;31,5299413;43,40378942;26161,462092;0,01097893;0,00021998;16,36101283
2026-01-17;01:00;USDC;0,86096305;1,00005;0,74617731;3,67268363;1444,352214;1,49427471;122,3561175;0,3760188;1,00005;5,37516875;1,38956948;0,8020701;885,364266;6,96564827;20,9030451;6,43102154;2,69383469;7,80659031;331,8065895;16898,8449;3,14715735;90,504525;158,367918;1472,8036365;0,30654533;310,135506;2099,0549475;17,69238458;4,05740286;1422,0711;10,0906045;1,7380869;59,36596815;280,4840235;3,63158157;78,1359066;3,7501875;9,21786087;1,28816441;31,41657075;43,2461622;31,53457665;43,40217;26165,3082;0,01098055;0,00022001;16,36561824
2026-01-18;01:00;USDC;0,86118491;1,000238;0,74634759;3,67337405;1444,62373864;1,49465564;122,3791193;0,37608949;1,000238;5,37617923;1,3898307;0,80219088;885,53070616;6,96825805;20,90697468;6,4326306;2,69364093;7,80805788;331,86896602;16902,021724;3,14774899;90,521539;158,3876873;1473,08050974;0,30658295;310,19380856;2099,4495501;17,69571058;4,05816561;1422,01835984;10,09300156;1,73841364;59,37712839;281,43696606;3,63226427;78,13759232;3,7508925;9,22029391;1,28840657;31,42247677;43,25429207;31,5365039;43,4103292;26164,225604;0,01098261;0,00022005;16,36869482
2026-01-19;01:00;USDC;0,86000715;1,000334;0,74633919;3,67372662;1434,81906956;1,49499916;122,36085488;0,37612558;1,000334;5,37209368;1,38946393;0,79989708;888,15654524;6,96672611;20,90497993;6,42874648;2,69339929;7,80730677;331,9108212;16940,65629;3,15715414;90,77030716;158,11279204;1473,77207552;0,30660237;310,1535567;2098,78075872;17,64949296;4,05725467;1421,25454052;10,08526735;1,73347879;59,39483125;280,03349996;3,63451352;77,96903296;3,7512525;9,22317951;1,28712976;31,33846355;43,27544917;31,53052768;43,34547255;26173,73911;0,01095366;0,00022007;16,40017583
2026-01-20;01:00;USDC;0,85680815;1,000243;0,74417079;3,67339242;1436,38895772;1,4892618;122,29971161;0,37609137;1,000243;5,37800654;1,38643682;0,79491312;888,49585204;6,96189133;20,81405659;6,39775428;2,69165391;7,80689661;330,09019243;16965,121523;3,16686936;90,89208141;158,12841587;1476,7587652;0,30649446;309,90528869;2097,67961231;17,63218358;4,05568529;1419,83493607;10,03533799;1,72061801;59,38842788;279,94801084;3,61777891;77,84091075;3,75091125;9,17862987;1,28491216;31,16757188;43,2895168;31,55966714;43,30051947;26170,357852;0,01077262;0,00021005;16,4105868
2026-01-21;01:00;USDC;0,85314579;1,000253;0,74420824;3,67342914;1435,17300693;1,48397535;122,35094696;0,37609513;1,000253;5,35975568;1,3825497;0,79193031;883,57348755;6,96176088;20,77525481;6,37531255;2,69168082;7,80657456;328,86318134;16949,287085;3,17170224;91,34310396;158,10999171;1472,50244889;0,30619745;310,26847807;2098,75084966;17,52873365;4,05322521;1421,37951806;9,97412281;1,71193301;59,3150029;279,92080205;3,60591207;77,68965051;3,75094875;9,12110706;1,28362467;31,08086147;43,29995212;31,59199075;43,22993441;26183,622781;0,01054267;0,00021005;16,34343384
2026-01-22;01:00;USDC;0,85444146;1,000189;0,74466071;3,6731941;1431,12043065;1,4748787;122,28310714;0,37607106;1,000189;5,32530629;1,38156107;0,79343993;874,70528806;6,9648161;20,77992666;6,3790054;2,69090849;7,80567499;327,87195609;16896,192777;3,14849495;91,63731618;158,51995461;1468,24744633;0,30609784;310,38865237;2097,86642183;17,49240544;4,04396416;1422,82886384;9,9203746;1,7056223;59,17318162;279,82287653;3,60118049;76,72149762;3,75070875;9,0763151;1,28374258;31,26490795;43,31118427;31,57596673;43,20616442;26172,945752;0,01055199;0,00021004;16,23826845
2026-01-23;01:00;USDC;0,852614;1,000298;0,74124082;3,6735944;1430,5761847;1,46433624;122,1864007;0,37611205;1,000298;5,296878;1,37921088;0,79132574;870,82942986;6,96567515;20,71517128;6,36769701;2,6894012;7,80712583;326,2471927;16847,018916;3,14273626;91,7273266;158,45720618;1467,74725838;0,30603117;309,9423353;2096,74464376;17,46410275;4,02019766;1421,2734133;9,86223807;1,6948049;59,08360167;279,79335358;3,5886691;75,97563399;3,7511175;9,02858972;1,28098162;31,22230147;43,34091174;31,53139356;43,19986973;26157,7927;0,01058315;0,00020006;16,15271207
2026-01-24;01:00;USDC;0,8523093;1,00041;0,74069356;3,67400572;1430,7363615;1,46329971;122,2000815;0,37615416;1,00041;5,29547025;1,37876506;0,79090414;870,9269337;6,96575479;20,70448536;6,36610904;2,68960228;7,80789993;326,0536272;16846,9044;3,14318818;91,7275929;158,364903;1467,3713757;0,30605543;309,9770385;2096,9794092;17,46425741;4,01624599;1421,4525567;9,8584403;1,69449446;59,08721583;279,8246811;3,58676997;75,96613335;3,7515375;9,02479865;1,2805248;31,21079118;43,35376776;31,53392361;43,19270175;26160,7215;0,01058434;0,00020008;16,15061904
2026-01-25;01:00;USDC;0,85228935;1,000551;0,74064787;3,67452355;1430,93801265;1,46320578;122,21730465;0,37620718;1,000551;5,29621661;1,37875928;0,79088554;871,04968407;6,96653645;20,7074035;6,36570557;2,69058169;7,80900039;326,09958192;16849,27884;3,14363119;91,74052119;158,34720126;1467,57819027;0,30611858;310,02072735;2097,27496212;17,46671886;4,01681204;1422,14316936;9,85762856;1,69473328;59,09554371;279,92415327;3,5872755;75,95582861;3,75206625;9,02426963;1,28070528;31,2151901;43,35987814;31,54036917;43,19878942;26165,409201;0,01058583;0,00020011;16,15289534
2026-01-26;01:00;USDC;0,84618333;1,000264;0,7346639;3,67346954;1434,4285892;1,45198322;122,21225552;0,37609926;1,000264;5,28829574;1,37256226;0,78190637;867,94907808;6,95823649;20,55042388;6,32176851;2,6897099;7,80626031;323,54539344;16803,434936;3,13782817;91,74421408;155,31099128;1453,0334996;0,3057707;310,05183208;2096,68337832;17,38758911;3,98345135;1421,4251572;9,7957854;1,68134376;59,06258841;279,823854;3,56444076;76,07507852;3,75099;8,9663665;1,27333607;31,11521225;43,37844889;31,4332962;43,15238922;26124,895152;0,0102127;0,00020005;16,06494002
2026-01-27;01:00;USDC;0,84160521;1,000232;0,73074949;3,67335202;1438,49365312;1,44503517;122,21834808;0,37608723;1,000232;5,26582139;1,3697177;0,77573993;863,1502044;6,95451307;20,40873373;6,28045673;2,69002394;7,80761095;320,58435832;16782,892728;3,11422233;91,75128136;153,9857164;1444,2349848;0,30554087;310,3719896;2096,85635784;17,31421597;3,95991849;1417,0286744;9,7397591;1,67298804;59,03169218;279,89492056;3,53772056;76,44673153;3,75087;8,91416761;1,26829418;31,09121149;43,40906857;31,4102855;43,05398621;26084,050096;0,0094722;0,00020005;16,00041123
2026-01-28;01:00;USDC;0,83648666;1,000283;0,72656556;3,67353932;1443,18830674;1,43470591;122,26459109;0,37610641;1,000283;5,21197457;1,36168525;0,76994783;862,35397713;6,94806575;20,33075197;6,24856784;2,69056121;7,81040972;318,84020625;16747,738269;3,09767639;91,76596242;153,09331315;1435,17603991;0,3053764;310,08773;2097,93354722;17,21787128;3,93131225;1407,22813289;9,65603188;1,66307052;58,87965823;280,93948338;3,51919565;76,44462771;3,75106125;8,85630563;1,26375754;31,03978177;43,42128475;31,29985535;42,93614749;26030,364509;0,0091826;0,00019005;15,90630021
2026-01-29;01:00;USDC;0,83578223;1,000254;0,72474404;3,67343281;1445,68711128;1,42346147;122,35106928;0,3760955;1,000254;5,19641956;1,35474402;0,76805504;861,32872194;6,94496357;20,3291623;6,2401846;2,69058323;7,81208377;318,3308355;16754,2545;3,08608367;91,9233426;153,19890264;1431,40348416;0,30530753;310,10874762;2099,6331714;17,18856479;3,92549682;1399,87547808;9,58343357;1,65151938;58,87294993;279,94108698;3,51399233;76,10932686;3,7509525;8,83154264;1,26342083;31,14290829;43,4370302;31,31195122;42,82587501;26005,603746;0,00881224;0,00019005;15,75290022
2026-01-30;01:00;USDC;0,83820311;1,000314;0,72680815;3,67365316;1447,77445848;1,42674786;122,44843674;0,37611806;1,000314;5,21363657;1,35372494;0,76901139;864,1712646;6,94848114;20,3994034;6,25846454;2,69144485;7,8164536;319,57031358;16779,267036;3,09187054;91,94886288;153,82828692;1438,73161992;0,3055059;310,22738082;2100,76943454;17,28842686;3,93953663;1399,35926088;9,58320818;1,65151841;58,92849774;280,15794198;3,52760732;75,89582381;3,7511775;8,83957476;1,26729781;31,3598439;43,48665052;31,42186337;42,83644642;25950,145788;0,00855268;0,00019006;15,88818732
2026-01-31;01:00;USDC;0,83855088;1,000347;0,72711222;3,67377436;1447,82222004;1,42739513;122,45247627;0,37613047;1,000347;5,21480891;1,35356953;0,76918682;864,1997733;6,94891044;20,4070788;6,26047163;2,69133357;7,81721163;319,70089773;16781,821272;3,09277282;91,97190318;153,91338942;1439,64938505;0,30551598;310,23761511;2100,83873817;17,29469918;3,94076697;1397,32470348;9,58212384;1,65127279;58,92744073;280,21720164;3,52962435;75,89132516;3,75130125;8,84206713;1,26773975;31,376884;43,49708825;31,42390031;42,83685923;25951,001874;0,00855297;0,00019007;15,9029164
2026-02-01;01:00;USDC;0,8387296;1,000417;0,72720312;3,67403143;1447,92353244;1,42759506;122,46104497;0,37615679;1,000417;5,21517382;1,35386433;0,76931067;864,2602463;6,94929665;20,4085068;6,26221025;2,69052148;7,81775865;319,72326903;16782,995592;3,09298924;91,97833898;153,95417213;1439,75012555;0,30552735;310,25932421;2100,98574587;17,29590939;3,94104273;1396,63215285;9,58239419;1,65138834;58,93156422;280,14677251;3,52987134;75,88062903;3,75156375;8,84408645;1,26782846;31,37907962;43,50013199;31,42109714;42,83985677;25944,814478;0,00855357;0,00019008;15,90402922
2026-02-02;01:00;USDC;0,84272548;1,000327;0,73029873;3,67370091;1449,43380992;1,43696974;122,38000518;0,37612295;1,000327;5,2485157;1,36174515;0,77430311;869,07409433;6,94857144;20,49169859;6,29365735;2,69007937;7,81895596;321,19499643;16802,492619;3,10171393;91,74999244;154,8506196;1449,8739538;0,30567992;310,0013373;2099,66636646;17,38538316;3,94358913;1395,82628599;9,65235529;1,66064285;58,89125114;280,04154365;3,54906016;76,23892198;3,75122625;8,90481092;1,27131558;31,5623175;43,49921959;31,55431489;42,92103059;25950,483034;0,01028336;0,00020007;16,04394465
2026-02-03;01:00;USDC;0,84619597;1,000208;0,730912;3,67326388;1451,7018912;1,43179775;122,3754488;0,37607821;1,000208;5,246291;1,36628413;0,77792177;864,8798576;6,93904302;20,57327835;6,31901408;2,68825904;7,82082639;322,13699056;16791,491904;3,09324326;90,73886976;155,59235648;1449,62145856;0,30599363;310,19450704;2099,7866648;17,33500493;3,93901915;1391,57938832;9,67441186;1,65964513;58,96826285;280,99843552;3,56954231;76,82397606;3,75078;8,93235754;1,27116435;31,54255949;43,4960453;31,54155928;43,10496397;25966,399888;0,01193248;0,00021004;15,99582644
2026-02-04;01:00;USDC;0,84669847;1,000329;0,73046024;3,67370825;1448,43637884;1,42676925;122,29022025;0,3761237;1,000329;5,24182399;1,36594925;0,77700555;860,71308147;6,93848201;20,62078201;6,32397991;2,68758392;7,82287288;322,38603012;16797,524568;3,09141674;90,39973173;156,34141941;1453,14792843;0,30608067;310,02196368;2099,18040321;17,29008657;3,9322933;1383,94516821;9,6645786;1,65824538;58,96339258;279,85204104;3,57727654;76,89228924;3,75123375;8,94384156;1,27151819;31,60139344;43,52631545;31,54337436;43,22621675;25953,535905;0,0115638;0,00020007;15,97135285
2026-02-05;01:00;USDC;0,8475382;1,000411;0,73384148;3,6740094;1448,43506224;1,43218839;122,33025708;0,37615454;1,000411;5,25115734;1,36776192;0,77754944;863,22463957;6,94165185;20,62547359;6,32729945;2,68740407;7,82241369;321,98228035;16838,917952;3,11057792;90,37712974;156,97449001;1461,43040113;0,3062158;310,10740178;2099,68261502;17,3706364;3,94191946;1376,45549079;9,6983844;1,66628456;58,84517543;279,98502657;3,57817002;76,7865463;3,75154125;8,98769242;1,2735232;31,74104021;43,5538933;31,61999048;43,17173629;25948,660518;0,01117459;0,00020008;16,09941414
2026-02-06;01:00;USDC;0,84770405;1,000347;0,73652549;3,67377436;1442,76046422;1,43619819;122,29242075;0,37613047;1,000347;5,24932088;1,36807456;0,77772978;863,43950958;6,93950717;20,58113918;6,33029585;2,68683201;7,82221337;321,16140435;16858,847991;3,12378358;90,49138962;157,07448594;1466,32863954;0,30619621;309,92750754;2098,78802682;17,35642059;3,95017023;1373,43641712;9,72347287;1,67037942;58,6523453;279,92710101;3,57774105;76,9096784;3,75130125;9,02943213;1,2739419;31,69099296;43,5981233;31,62697075;43,14296542;25928,99424;0,0126944;0,00021007;16,13429666
2026-02-07;01:00;USDC;0,84759707;1,000327;0,73637071;3,67370091;1442,73161902;1,43576934;122,28997575;0,37612295;1,000327;5,24921593;1,36784714;0,77769422;863,42224678;6,93656752;20,57372541;6,33016929;2,68667826;7,82225704;321,01493757;16857,510604;3,12522161;90,51959023;157,07134554;1466,32933295;0,30619009;309,92131114;2098,74606562;17,35507325;3,94999122;1373,63903313;9,7245789;1,67034602;58,64417037;280,63173658;3,57746945;76,96816036;3,75122625;9,03215255;1,27391643;31,67735511;43,60125295;31,62633843;43,14110253;25928,47584;0,01269415;0,00021007;16,12747196
2026-02-08;01:00;USDC;0,84770149;1,000403;0,73650669;3,67398002;1442,84123078;1,43587843;122,29926675;0,37615153;1,000403;5,24961474;1,36795106;0,7777333;863,48784542;6,93929541;20,5752885;6,33055018;2,6866823;7,82285134;321,03932673;16858,791356;3,12545905;90,52646747;157,08327906;1466,44073755;0,30622336;309,94485746;2098,90551818;17,35639181;3,95029133;1373,60333915;9,7255178;1,67047293;58,64862587;279,90275537;3,57774125;76,96900601;3,75151125;9,03383917;1,27401322;31,6797618;43,60556596;31,62974165;43,14438018;25928,444954;0,01269511;0,00021008;16,12869725
2026-02-09;01:00;USDC;0,84447061;1,000285;0,73487938;3,67354666;1432,2280687;1,42550615;122,22482415;0,37610716;1,000285;5,21618619;1,36378857;0,77374045;856,844131;6,92797391;20,46082967;6,30359601;2,684965;7,8236291;318,690801;16835,796835;3,10738535;90,6458267;156,7646652;1464,2772001;0,30609721;310,3684298;2097,86772195;17,25411602;3,9397225;1370,76055545;9,6592521;1,66217358;58,53167678;279,74970595;3,55931412;77,13697778;3,75106875;8,99276221;1,27076206;31,34993219;43,60442372;31,55499061;43,09027723;25908,381785;0,01338381;0,00020006;16,00826105
